Date,Open,High,Low,Close,Adj Close,Volume
2008-01-31,3.221429,3.621428,3.158571,25.150000,3.592857,23223900
2008-02-01,3.544286,3.657143,3.510000,25.389999,3.627143,12623100
2008-02-04,3.627143,3.737143,3.612857,25.889999,3.698571,11883900
2008-02-05,3.640000,3.678571,3.544286,25.260000,3.608572,8945300
2008-02-06,3.685714,3.842857,3.627143,26.020000,3.717143,15107400
2008-02-07,3.658571,3.840000,3.658571,26.850000,3.835714,16767100
2008-02-08,3.778571,3.857143,3.718571,26.879999,3.840000,10850700
2008-02-11,3.851429,3.864286,3.820000,26.889999,3.841429,9594900
2008-02-12,3.855714,3.895714,3.787143,26.900000,3.842857,7427700
2008-02-13,3.867143,3.907143,3.810000,27.309999,3.901428,7099400
2008-02-14,3.845714,3.880000,3.761429,26.750000,3.821429,6273400
2008-02-15,3.792857,3.824286,3.722857,26.600000,3.800000,6734700
2008-02-19,3.761429,3.942857,3.682857,26.790001,3.827143,9839200
2008-02-20,3.781429,3.972857,3.751429,27.469999,3.924286,12815600
2008-02-21,3.928571,3.998571,3.904286,27.870001,3.981429,7112000
2008-02-22,3.957143,3.998571,3.910000,27.800001,3.971429,5740000
2008-02-25,3.958571,4.028572,3.957143,28.000000,4.000000,6801900
2008-02-26,3.972857,4.214286,3.972857,29.000000,4.142857,16592100
2008-02-27,4.370000,4.648571,4.285714,32.430000,4.632857,41283200
2008-02-28,4.517143,4.901429,4.500000,31.540001,4.505714,35182700
2008-02-29,4.547143,4.571429,4.302857,31.579998,4.511428,16774800
2008-03-03,4.535714,4.568572,4.377143,30.940001,4.420000,12994800
2008-03-04,4.365714,4.510000,4.331429,31.520000,4.502857,8935500
2008-03-05,4.525714,4.658571,4.484286,32.099998,4.585714,12135900
2008-03-06,4.522857,4.547143,4.374286,30.619999,4.374286,9050300
2008-03-07,4.360000,4.534286,4.307143,31.260002,4.465714,10600800
2008-03-10,4.571429,4.775714,4.500000,33.209999,4.744286,14315000
2008-03-11,4.785714,4.885714,4.607143,33.079998,4.725714,17990000
2008-03-12,4.735714,4.928571,4.735714,34.040001,4.862857,15894200
2008-03-13,4.794286,4.904286,4.650000,34.209999,4.887143,10045000
2008-03-14,4.907143,4.928571,4.694286,33.260002,4.751429,7955500
2008-03-17,4.687143,4.814286,4.618571,32.990002,4.712857,9300900
2008-03-18,4.822857,5.000000,4.782857,35.000000,5.000000,12412400
2008-03-19,4.998571,5.147143,4.945714,34.869999,4.981429,13099800
2008-03-20,5.428571,5.428571,5.108572,36.239998,5.177143,23524200
2008-03-24,5.334286,5.664286,5.262857,38.169998,5.452857,16856000
2008-03-25,5.491428,5.521429,5.265714,37.119999,5.302857,12001500
2008-03-26,5.285714,5.415714,5.185714,37.860001,5.408571,10948700
2008-03-27,5.317143,5.344285,5.020000,36.360001,5.194286,12809300
2008-03-28,5.191429,5.338572,5.041429,35.590000,5.084286,9209900
2008-03-31,5.167143,5.192857,4.840000,34.649998,4.950000,14527800
2008-04-01,5.071429,5.271429,4.914286,36.510002,5.215714,16173500
2008-04-02,5.164286,5.285714,5.105714,36.350002,5.192857,9599100
2008-04-03,5.114286,5.448571,5.107143,37.330002,5.332857,8990100
2008-04-04,5.357143,5.357143,5.131429,36.209999,5.172857,6877500
2008-04-07,5.231429,5.231429,5.034286,35.900002,5.128572,5357800
2008-04-08,5.215714,5.294286,5.058571,36.900002,5.271429,6457500
2008-04-09,5.298572,5.298572,5.147143,36.419998,5.202857,7982800
2008-04-10,5.151429,5.290000,5.118571,36.570000,5.224286,5525800
2008-04-11,5.178571,5.220000,5.015714,35.510002,5.072857,7887600
2008-04-14,5.142857,5.198571,5.064286,35.780003,5.111429,6811000
2008-04-15,5.142857,5.211429,5.080000,36.480000,5.211429,5721100
2008-04-16,5.261428,5.587143,5.217143,38.970001,5.567143,15433600
2008-04-17,5.557143,5.840000,5.485714,40.700001,5.814286,23908500
2008-04-18,5.818572,5.842857,5.472857,38.560001,5.508572,14841400
2008-04-21,5.508572,5.804286,5.508572,39.320000,5.617143,22172500
2008-04-22,4.815714,4.821429,4.207143,30.000000,4.285714,73231900
2008-04-23,4.302857,4.500000,4.242857,31.260002,4.465714,20147400
2008-04-24,4.437143,4.750000,4.430000,33.020000,4.717143,13801200
2008-04-25,4.738572,4.857143,4.714286,33.959999,4.851429,10159100
2008-04-28,4.740000,4.792857,4.657143,33.059998,4.722857,10395700
2008-04-29,4.664286,4.705714,4.550000,32.180000,4.597143,7233100
2008-04-30,4.574286,4.631429,4.455714,31.980001,4.568572,10906000
2008-05-01,4.524286,4.568572,4.334286,30.999998,4.428571,17323600
2008-05-02,4.437143,4.492857,4.374286,31.100000,4.442857,7703500
2008-05-05,4.464286,4.525714,4.371428,30.999998,4.428571,8323000
2008-05-06,4.414286,4.431428,4.351429,30.940001,4.420000,4996600
2008-05-07,4.385714,4.455714,4.285714,30.160000,4.308571,6707400
2008-05-08,4.330000,4.398571,4.247143,30.150000,4.307143,9996700
2008-05-09,4.287143,4.391428,4.285714,30.719999,4.388571,4894400
2008-05-12,4.385714,4.530000,4.357143,30.709999,4.387143,10579100
2008-05-13,4.375714,4.402857,4.300000,30.660000,4.380000,6391000
2008-05-14,4.380000,4.442857,4.321429,30.400002,4.342857,7686000
2008-05-15,4.318572,4.352857,4.222857,29.930000,4.275714,15273300
2008-05-16,4.312857,4.560000,4.287143,31.660000,4.522857,14801500
2008-05-19,4.505714,4.635714,4.380000,30.980001,4.425714,8920100
2008-05-20,4.695714,4.907143,4.471428,31.629999,4.518571,31366300
2008-05-21,4.597143,4.642857,4.505714,31.690001,4.527143,13125700
2008-05-22,4.508572,4.544286,4.407143,31.710001,4.530000,9313500
2008-05-23,4.507143,4.521429,4.302857,31.209999,4.458571,9688700
2008-05-27,4.460000,4.575714,4.431428,32.029999,4.575714,5602100
2008-05-28,4.574286,4.628572,4.421429,31.120001,4.445714,13036100
2008-05-29,4.320000,4.445714,4.258572,30.350000,4.335714,15862700
2008-05-30,4.351429,4.408571,4.301429,30.360001,4.337143,8871100
2008-06-02,4.334286,4.421429,4.334286,30.889999,4.412857,7801500
2008-06-03,4.428571,4.580000,4.428571,31.869999,4.552857,9543800
2008-06-04,4.524286,4.640000,4.502857,32.369999,4.624286,6671700
2008-06-05,4.608572,4.857143,4.551429,33.170002,4.738572,10714900
2008-06-06,4.691429,4.691429,4.535714,31.820000,4.545714,6703900
2008-06-09,4.545714,4.571429,4.341429,31.130001,4.447143,6885200
2008-06-10,4.392857,4.478571,4.348571,30.630001,4.375714,4574500
2008-06-11,4.364286,4.448571,4.314286,30.230001,4.318572,5012000
2008-06-12,4.324286,4.482857,4.324286,31.009998,4.430000,4397400
2008-06-13,4.480000,4.610000,4.475714,32.220001,4.602857,4724300
2008-06-16,4.571429,4.582857,4.491428,31.920000,4.560000,3552500
2008-06-17,4.564286,4.564286,4.468572,31.299999,4.471428,3051300
2008-06-18,4.444286,4.454286,4.285714,30.180000,4.311429,6950300
2008-06-19,4.288571,4.598571,4.252857,32.099998,4.585714,8460900
2008-06-20,4.608572,4.608572,4.415714,31.400002,4.485714,7775600
2008-06-23,4.500000,4.501429,4.218572,29.610001,4.230000,9176300
2008-06-24,4.248571,4.321429,4.080000,29.000000,4.142857,10761100
2008-06-25,4.164286,4.268571,4.144286,29.600000,4.228571,6297900
2008-06-26,4.214286,4.248571,4.097143,28.780001,4.111429,8674400
2008-06-27,4.102857,4.102857,3.758571,26.740000,3.820000,14755300
2008-06-30,3.787143,3.857143,3.720000,26.070000,3.724286,8149400
2008-07-01,3.828571,3.938571,3.777143,27.099998,3.871428,17619700
2008-07-02,3.858572,3.902857,3.814286,27.250000,3.892857,13204800
2008-07-03,3.857143,3.970000,3.844286,27.280001,3.897143,10806600
2008-07-07,3.928571,4.055714,3.907143,28.250000,4.035714,11434500
2008-07-08,4.048572,4.090000,3.951429,28.410000,4.058571,10042900
2008-07-09,4.058571,4.150000,4.058571,28.620001,4.088572,10674300
2008-07-10,4.067143,4.122857,3.934286,27.850000,3.978571,8330700
2008-07-11,3.931429,3.977143,3.770000,27.210001,3.887143,8615600
2008-07-14,3.901428,4.045714,3.842857,27.810001,3.972857,17445400
2008-07-15,3.944286,4.031428,3.871428,27.709999,3.958571,12454400
2008-07-16,3.922857,4.044286,3.922857,28.109999,4.015714,9185400
2008-07-17,3.995714,4.030000,3.842857,27.780001,3.968571,9594900
2008-07-18,3.972857,3.992857,3.847143,27.099998,3.871428,9723000
2008-07-21,3.861428,3.921429,3.831429,27.350000,3.907143,8987300
2008-07-22,3.908571,3.955714,3.860000,27.220001,3.888572,16783200
2008-07-23,3.884286,4.028572,3.884286,27.980000,3.997143,10553900
2008-07-24,3.947143,3.962857,3.810000,26.730000,3.818571,12923400
2008-07-25,4.055714,4.115714,3.832857,27.850000,3.978571,27176100
2008-07-28,4.000000,4.137143,3.972857,28.630001,4.090000,13051500
2008-07-29,4.127143,4.448571,4.105714,31.039999,4.434286,19681200
2008-07-30,4.421429,4.481429,4.302857,30.530001,4.361429,9216900
2008-07-31,4.340000,4.474286,4.325714,30.889999,4.412857,14311500
2008-08-01,4.364286,4.385714,4.120000,29.220001,4.174286,17635800
2008-08-04,4.237143,4.301429,4.228571,29.829998,4.261428,11844000
2008-08-05,4.327143,4.327143,4.214286,29.889999,4.270000,8262800
2008-08-06,4.254286,4.322857,4.240000,30.000000,4.285714,7778400
2008-08-07,4.235714,4.408571,4.235714,30.459999,4.351429,10118500
2008-08-08,4.357143,4.517143,4.357143,31.049999,4.435714,9188200
2008-08-11,4.405715,4.627143,4.388571,32.200001,4.600000,14011200
2008-08-12,4.618571,4.618571,4.355714,30.810001,4.401429,8773800
2008-08-13,4.382857,4.451428,4.324286,31.160000,4.451428,9330300
2008-08-14,4.414286,4.594285,4.372857,31.840000,4.548572,13657000
2008-08-15,4.575714,4.652857,4.434286,31.260002,4.465714,9751000
2008-08-18,4.475714,4.495714,4.342857,30.590000,4.370000,7690900
2008-08-19,4.347143,4.377143,4.272857,30.110001,4.301429,6036800
2008-08-20,4.308571,4.384286,4.272857,30.520000,4.360000,5107200
2008-08-21,4.278572,4.348571,4.271429,30.000000,4.285714,5387200
2008-08-22,4.300000,4.397143,4.288571,30.650002,4.378572,5344500
2008-08-25,4.348571,4.375714,4.267143,29.940001,4.277143,5709900
2008-08-26,4.274286,4.357143,4.262857,30.090000,4.298572,10262700
2008-08-27,4.272857,4.428571,4.268571,30.639999,4.377143,6292300
2008-08-28,4.334286,4.497143,4.334286,31.120001,4.445714,8675800
2008-08-29,4.448571,4.491428,4.364286,30.840002,4.405715,4333700
2008-09-02,4.452857,4.571429,4.361429,30.840002,4.405715,8938300
2008-09-03,4.440000,4.530000,4.380000,30.910000,4.415714,5409600
2008-09-04,4.377143,4.471428,4.235714,29.869999,4.267143,13195000
2008-09-05,4.205714,4.261428,4.075714,29.660002,4.237143,10923500
2008-09-08,4.310000,4.401429,4.227143,30.150000,4.307143,11142600
2008-09-09,4.297143,4.342857,4.104286,28.740000,4.105714,9315600
2008-09-10,4.145714,4.164286,4.062857,28.750000,4.107143,8769600
2008-09-11,4.025714,4.144286,3.940000,28.829998,4.118571,8371300
2008-09-12,4.047143,4.242857,4.045714,29.450001,4.207143,7381500
2008-09-15,4.168571,4.311429,3.997143,28.109999,4.015714,6594000
2008-09-16,3.962857,4.107143,3.924286,28.460001,4.065714,10801700
2008-09-17,4.045714,4.257143,4.000000,28.860001,4.122857,11447800
2008-09-18,4.080000,4.454286,4.080000,31.039999,4.434286,18216800
2008-09-19,4.571429,4.852857,4.411428,31.940001,4.562857,14959000
2008-09-22,4.485714,4.600000,4.440000,31.710001,4.530000,6972000
2008-09-23,4.548572,4.642857,4.472857,31.530001,4.504286,5840800
2008-09-24,4.501429,4.631429,4.364286,31.770000,4.538571,5910100
2008-09-25,4.555714,4.728571,4.472857,32.970001,4.710000,6216700
2008-09-26,4.608572,4.705714,4.501429,32.870003,4.695714,3914400
2008-09-29,4.617143,4.701428,4.442857,31.599998,4.514286,8029000
2008-09-30,4.574286,4.641428,4.254286,30.879999,4.411428,10700200
2008-10-01,4.332857,4.381429,4.225714,30.040001,4.291429,6501600
2008-10-02,4.257143,4.285714,4.044286,29.299999,4.185714,5233200
2008-10-03,4.172857,4.428571,4.100000,28.969999,4.138571,5013400
2008-10-06,3.714286,3.830000,3.598572,26.490000,3.784286,28088200
2008-10-07,3.831429,3.838571,3.121428,22.309999,3.187143,12485900
2008-10-08,3.132857,3.394286,3.071429,22.740000,3.248571,13895000
2008-10-09,3.250000,3.442857,3.242857,22.939999,3.277143,12521600
2008-10-10,3.187143,3.550000,3.088571,24.290001,3.470000,9565500
2008-10-13,3.608572,3.742857,3.555714,25.400002,3.628572,8341900
2008-10-14,3.751429,3.762857,3.380000,24.039999,3.434286,9631300
2008-10-15,3.412857,3.454286,3.215714,22.510000,3.215714,5328400
2008-10-16,3.274286,3.372857,3.098572,23.449999,3.350000,9604700
2008-10-17,3.237143,3.481429,3.212857,23.299999,3.328571,6604500
2008-10-20,3.434286,3.527143,3.208571,23.800001,3.400000,9104900
2008-10-21,3.357143,3.357143,2.960000,20.850000,2.978571,14900900
2008-10-22,2.965714,3.040000,2.862857,20.700001,2.957143,12454400
2008-10-23,2.894286,3.021429,2.868572,20.790001,2.970000,11550700
2008-10-24,2.858572,2.891428,2.694286,18.950001,2.707143,12054700
2008-10-27,2.712857,2.817143,2.557143,17.940001,2.562857,10336200
2008-10-28,2.620000,2.941429,2.578571,20.570000,2.938571,14797300
2008-10-29,2.910000,3.285714,2.857143,21.760000,3.108572,10268300
2008-10-30,3.278571,3.328571,3.127143,22.780001,3.254286,8499400
2008-10-31,3.264286,3.638572,3.198571,24.759998,3.537143,10673600
2008-11-03,3.502857,3.544286,3.298571,23.360001,3.337143,9460500
2008-11-04,3.385714,3.477143,3.285714,24.029999,3.432857,5430600
2008-11-05,3.428571,3.442857,3.274286,22.990000,3.284286,5829600
2008-11-06,3.212857,3.271429,3.054286,21.480000,3.068571,6739600
2008-11-07,3.078571,3.175714,3.037143,21.860001,3.122857,5490800
2008-11-10,3.171429,3.240000,3.027143,21.530001,3.075714,3045700
2008-11-11,3.062857,3.238571,2.975714,22.020000,3.145714,4465300
2008-11-12,3.105714,3.137143,2.942857,20.700001,2.957143,4350500
2008-11-13,2.934286,3.498571,2.934286,24.360001,3.480000,13511400
2008-11-14,3.415714,3.445714,3.140000,22.030001,3.147143,9055200
2008-11-17,3.155714,3.157143,3.004286,21.250000,3.035714,7175700
2008-11-18,3.061429,3.142857,2.942857,21.450001,3.064286,6712300
2008-11-19,3.070000,3.155714,2.931429,20.549999,2.935714,7198100
2008-11-20,2.892857,2.932857,2.657143,18.719999,2.674286,12006400
2008-11-21,2.714286,2.865714,2.604286,19.990000,2.855714,11310600
2008-11-24,2.872857,3.241429,2.845714,22.209999,3.172857,13810300
2008-11-25,3.142857,3.172857,2.940000,21.629999,3.090000,7214200
2008-11-26,3.042857,3.307143,3.042857,22.869999,3.267143,8019200
2008-11-28,3.190000,3.288571,3.160000,22.980000,3.282857,2781100
2008-12-01,3.171429,3.257143,3.112857,22.040001,3.148571,7054600
2008-12-02,3.198571,3.368572,3.154286,23.210001,3.315714,6883800
2008-12-03,3.231429,3.421429,3.218571,23.809999,3.401428,6189400
2008-12-04,3.284286,3.492857,3.235714,23.170000,3.310000,6727000
2008-12-05,3.292857,3.631428,3.225714,25.269999,3.610000,9088100
2008-12-08,3.571429,3.678571,3.508571,25.510000,3.644286,9763600
2008-12-09,3.598572,4.152857,3.572857,28.089998,4.012857,17894800
2008-12-10,4.041429,4.137143,3.961429,28.480001,4.068572,8979600
2008-12-11,3.978571,4.157143,3.905714,28.139999,4.020000,12569900
2008-12-12,4.048572,4.108572,3.890000,28.510002,4.072857,5471900
2008-12-15,3.928571,4.120000,3.928571,28.490002,4.070000,4821600
2008-12-16,4.142857,4.250000,4.031428,28.650002,4.092857,9816800
2008-12-17,4.077143,4.155715,3.987143,28.790001,4.112857,6004600
2008-12-18,4.085714,4.130000,3.964286,28.239998,4.034286,5366200
2008-12-19,4.111429,4.142857,3.902857,27.689999,3.955714,15471400
2008-12-22,4.038571,4.042857,3.860000,27.920000,3.988571,8297100
2008-12-23,3.992857,4.028572,3.831429,27.150002,3.878572,6005300
2008-12-24,3.868572,3.947143,3.858572,27.410000,3.915714,2150400
2008-12-26,3.875714,4.068572,3.857143,28.460001,4.065714,2457700
2008-12-29,4.105714,4.287143,3.928571,27.930000,3.990000,8669500
2008-12-30,4.038571,4.105714,3.987143,28.659998,4.094285,3313800
2008-12-31,4.108572,4.337143,4.078571,29.889999,4.270000,6200600
2009-01-02,4.217143,4.357143,4.200000,29.869999,4.267143,6605200
2009-01-05,4.327143,4.562857,4.302857,31.940001,4.562857,13044500
2009-01-06,4.591429,4.750000,4.590000,32.939999,4.705714,12065900
2009-01-07,4.715714,4.734286,4.571429,32.709999,4.672857,10133900
2009-01-08,4.618571,4.797143,4.485714,33.150002,4.735714,8175300
2009-01-09,4.770000,4.770000,4.594285,32.260002,4.608572,5686100
2009-01-12,4.601429,4.645714,4.428571,31.209999,4.458571,6524700
2009-01-13,4.432857,4.530000,4.321429,30.940001,4.420000,7823200
2009-01-14,4.362857,4.418571,4.111429,29.539999,4.220000,9045400
2009-01-15,4.182857,4.618571,4.124286,31.619999,4.517143,7408100
2009-01-16,4.561429,4.561429,4.321429,31.260002,4.465714,6655600
2009-01-20,4.428571,4.487143,4.237143,29.829998,4.261428,5606300
2009-01-21,4.325714,4.412857,4.188571,30.690002,4.384286,8064000
2009-01-22,4.264286,4.471428,4.208571,30.840002,4.405715,7172900
2009-01-23,4.331429,4.425714,4.295714,30.439999,4.348571,9434600
2009-01-26,4.342857,4.457143,4.158571,30.150000,4.307143,15659700
2009-01-27,4.720000,5.050000,4.702857,34.820000,4.974286,60159400
2009-01-28,4.998571,5.174286,4.987143,36.160000,5.165714,18397400
2009-01-29,5.057143,5.414286,5.037143,36.880001,5.268571,24274600
2009-01-30,5.135714,5.252857,5.045714,36.139999,5.162857,18736900
2009-02-02,5.080000,5.371428,5.080000,36.950001,5.278572,15437100
2009-02-03,5.270000,5.318572,5.142857,36.739998,5.248571,17175200
2009-02-04,5.285714,5.421429,5.172857,36.849998,5.264286,14547400
2009-02-05,5.085714,5.358572,5.085714,37.470001,5.352857,14248500
2009-02-06,5.260000,5.301429,5.102857,37.000000,5.285714,21145600
2009-02-09,5.262857,5.285714,5.131429,36.940002,5.277143,10991400
2009-02-10,5.230000,5.357143,5.150000,36.169998,5.167143,16384200
2009-02-11,5.144286,5.211429,4.972857,36.169998,5.167143,13302100
2009-02-12,5.242857,5.428571,5.227143,37.930000,5.418571,20511400
2009-02-13,5.428571,5.547143,5.378572,38.540001,5.505714,20008800
2009-02-17,5.430000,5.491428,5.281428,37.220001,5.317143,15198400
2009-02-18,5.341429,5.375714,5.185714,37.000000,5.285714,13208300
2009-02-19,5.237143,5.480000,5.237143,37.090000,5.298572,14897400
2009-02-20,5.232857,5.395714,5.222857,36.800003,5.257143,11410700
2009-02-23,5.265714,5.274286,5.054286,35.580002,5.082857,14423500
2009-02-24,5.088572,5.190000,5.057143,36.060001,5.151429,14244300
2009-02-25,5.227143,5.307143,5.054286,35.790001,5.112857,15887900
2009-02-26,5.072857,5.250000,4.985714,35.780003,5.111429,10766700
2009-02-27,5.111429,5.257143,5.035714,36.239998,5.177143,8995700
2009-03-02,5.057143,5.141428,4.858572,34.349998,4.907143,15885100
2009-03-03,4.898571,5.588572,4.872857,36.360001,5.194286,51740500
2009-03-04,5.297143,5.458571,5.155715,37.709999,5.387143,14490000
2009-03-05,5.245714,5.520000,5.240000,37.900002,5.414286,11335100
2009-03-06,5.497143,5.542857,5.272857,38.180000,5.454286,8729700
2009-03-09,5.458571,5.695714,5.434286,38.500000,5.500000,11848900
2009-03-10,5.601429,5.684286,5.457143,38.500000,5.500000,16337300
2009-03-11,5.512857,5.550000,5.285714,37.490002,5.355714,11030600
2009-03-12,5.258572,5.714286,5.214286,39.959999,5.708571,14080500
2009-03-13,5.704286,5.714286,5.540000,39.369999,5.624286,9539600
2009-03-16,5.668571,5.764286,5.511428,38.660000,5.522857,12023900
2009-03-17,5.535714,5.827143,5.444286,40.790001,5.827143,11903500
2009-03-18,5.814286,6.064286,5.735714,41.620003,5.945714,16355500
2009-03-19,6.064286,6.064286,5.891428,41.509998,5.930000,12115600
2009-03-20,5.972857,6.037143,5.820000,41.649998,5.950000,13117300
2009-03-23,5.950000,6.200000,5.800000,43.399998,6.200000,14639800
2009-03-24,6.145714,6.345714,6.135714,43.419998,6.202857,12205200
2009-03-25,6.175714,6.257143,5.771429,41.560001,5.937143,18686500
2009-03-26,5.958571,6.054286,5.912857,41.750000,5.964286,14459900
2009-03-27,5.891428,5.891428,5.630000,39.680000,5.668571,11035500
2009-03-30,5.644286,6.048572,5.578571,42.029999,6.004286,19396300
2009-03-31,6.030000,6.281428,5.952857,42.920002,6.131429,12718300
2009-04-01,6.111429,6.282857,6.017143,42.869999,6.124286,10427900
2009-04-02,6.252857,6.275714,6.141428,43.129997,6.161428,11048800
2009-04-03,6.152857,6.264286,6.081429,43.070000,6.152857,7205800
2009-04-06,6.141428,6.377143,6.100000,44.500000,6.357143,12506900
2009-04-07,6.350000,6.414286,6.227143,43.699997,6.242857,8216600
2009-04-08,6.301429,6.381429,6.274286,44.279999,6.325714,6576500
